"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",114,4,"salivation phloem","-3571",291.738833333333,294.634333333333,2.89549999999997,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",115,2,"pathway","541",294.634333333333,298.417666666667,3.7833333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",116,4,"salivation phloem","-2695",298.417666666667,299.3245,0.906833333333338,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",117,2,"pathway","414",299.3245,304.400666666667,5.07616666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",118,4,"salivation phloem","-2571",304.400666666667,306.0165,1.61583333333334,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",119,5,"phloem feeding","-3254",306.0165,309.9695,3.95299999999997,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",120,4,"salivation phloem","-3264",309.9695,310.183,0.21350000000001,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",121,2,"pathway","422",310.183,312.917,2.73400000000004,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",122,1,"non probing","-34",312.917,313.715,0.798000000000002,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",123,2,"pathway","1106",313.715,316.519666666667,2.80466666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",124,1,"non probing","-27",316.519666666667,318.922166666667,2.40249999999997,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",125,2,"pathway","2086",318.922166666667,321.166833333333,2.24466666666666,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",126,1,"non probing","-20",321.166833333333,321.924333333333,0.757499999999993,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",127,2,"pathway","704",321.924333333333,323.035333333333,1.11099999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",128,1,"non probing","-22",323.035333333333,324.218333333333,1.18299999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",129,2,"pathway","1115",324.218333333333,328.090833333333,3.87250000000006,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",130,1,"non probing","-24",328.090833333333,328.916833333333,0.825999999999965,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",131,2,"pathway","1195",328.916833333333,329.166166666667,0.249333333333368,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",132,1,"non probing","-33",329.166166666667,329.286333333333,0.120166666666648,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",133,2,"pathway","1013",329.286333333333,332.976,3.68966666666665,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",134,1,"non probing","-22",332.976,333.745833333333,0.769833333333338,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",135,2,"pathway","2419",333.745833333333,340.366166666667,6.62033333333335,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",136,1,"non probing","-32",340.366166666667,340.803666666667,0.4375,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",137,2,"pathway","1676",340.803666666667,344.31,3.50633333333332,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",138,1,"non probing","-39",344.31,344.808833333333,0.498833333333323,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",139,2,"pathway","1008",344.808833333333,346.152833333333,1.34399999999999,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",140,1,"non probing","-29",346.152833333333,346.835,0.68216666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",141,2,"pathway","795",346.835,346.996333333333,0.161333333333346,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",142,1,"non probing","-34",346.996333333333,347.133333333333,0.137,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",143,2,"pathway","1896",347.133333333333,347.436,0.302666666666653,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",144,1,"non probing","-18",347.436,348.270166666667,0.834166666666647,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",145,2,"pathway","928",348.270166666667,355.965,7.69483333333341,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",146,1,"non probing","-29",355.965,357.124333333333,1.15933333333328,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",147,2,"pathway","697",357.124333333333,374.4365,17.3121666666667,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",148,7,"xylem ingestion","792",374.4365,385.853166666667,11.4166666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",149,2,"pathway","243",385.853166666667,396.492333333333,10.6391666666667,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",150,4,"salivation phloem","-2682",396.492333333333,399.276166666667,2.78383333333329,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",151,2,"pathway","833",399.276166666667,406.562833333333,7.28666666666669,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",152,1,"non probing","-23",406.562833333333,407.5925,1.02966666666663,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",153,2,"pathway","1775",407.5925,418.610166666667,11.0176666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",154,1,"non probing","-22",418.610166666667,419.020666666667,0.410500000000013,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",155,2,"pathway","1289",419.020666666667,419.339333333333,0.318666666666672,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",156,1,"non probing","45",419.339333333333,422.233833333333,2.89449999999999,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",157,2,"pathway","1221",422.233833333333,430.0515,7.81766666666664,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",158,1,"non probing","-31",430.0515,431.6645,1.613,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",159,2,"pathway","2318",431.6645,463.591666666667,31.9271666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",160,4,"salivation phloem","-2468",463.591666666667,464.4025,0.810833333333392,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",161,5,"phloem feeding","-3528",464.4025,479.285166666667,14.8826666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst3_psfRivera-ch5_.ANA",14,"Riv_Ctr",162,4,"salivation phloem","-2874",479.285166666667,480,0.714833333333331,0,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",2,1,"non probing",NA,0,19.2636666666667,19.2636666666667,2,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",3,2,"pathway","-78",19.2636666666667,19.5865,0.322833333333335,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",4,1,"non probing","-52",19.5865,20.3566666666667,0.770166666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",5,2,"pathway","-5994",20.3566666666667,33.5535,13.1968333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",6,1,"non probing","85",33.5535,37.2858333333333,3.73233333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",7,2,"pathway","386",37.2858333333333,48.4235,11.1376666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",8,1,"non probing","-59",48.4235,48.7971666666667,0.373666666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",9,2,"pathway","1538",48.7971666666667,54.1148333333333,5.31766666666667,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",10,1,"non probing","-72",54.1148333333333,55.2016666666667,1.08683333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",11,2,"pathway","2061",55.2016666666667,64.4685,9.26683333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",12,1,"non probing","-65",64.4685,65.6626666666667,1.19416666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",13,2,"pathway","1681",65.6626666666667,71.6378333333333,5.97516666666668,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",14,1,"non probing","-68",71.6378333333333,72.485,0.847166666666652,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",15,2,"pathway","1570",72.485,76.8768333333333,4.39183333333332,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",16,1,"non probing","-79",76.8768333333333,77.2468333333333,0.370000000000019,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",17,2,"pathway","1398",77.2468333333333,100.794,23.5471666666667,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",18,7,"xylem ingestion","1920",100.794,118.776,17.982,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",19,2,"pathway","2041",118.776,126.1645,7.38849999999999,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",20,4,"salivation phloem","175",126.1645,127.395666666667,1.23116666666665,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",21,5,"phloem feeding","-348",127.395666666667,134.9645,7.56883333333333,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",22,4,"salivation phloem","911",134.9645,135.599,0.634500000000003,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",23,2,"pathway","2589",135.599,136.971,1.37200000000001,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",24,4,"salivation phloem","453",136.971,137.7805,0.809499999999986,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",25,5,"phloem feeding","148",137.7805,143.7655,5.98500000000001,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",26,2,"pathway","2386",143.7655,149.869666666667,6.10416666666666,4,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",27,4,"salivation phloem","22",149.869666666667,150.302166666667,0.432500000000005,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",28,2,"pathway","2010",150.302166666667,157.598,7.29583333333332,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_Ctr/2_syst1_psfRivera-ch7_.ANA",15,"Riv_Ctr",29,4,"salivation phloem","240",157.598,158.674166666667,1.07616666666669,2,2
