"file","id_rec","group","id_probe","wave","wavename","volt","start","stop","dur","nextwave","prevwave"
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",45,1,"non probing","1",224.5715,225.021333333333,0.449833333333316,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",46,2,"pathway","651",225.021333333333,225.278666666667,0.257333333333321,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",47,1,"non probing","-21",225.278666666667,225.598166666667,0.319500000000005,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",48,2,"pathway","-533",225.598166666667,230.671,5.07283333333334,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",49,1,"non probing","-50",230.671,233.277666666667,2.60666666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",50,2,"pathway","355",233.277666666667,246.766,13.4883333333333,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",51,1,"non probing","-11",246.766,247.176166666667,0.410166666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",52,2,"pathway","-9",247.176166666667,249.728833333333,2.55266666666665,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",53,1,"non probing","11",249.728833333333,251.619666666667,1.89083333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",54,2,"pathway","177",251.619666666667,251.845,0.225333333333339,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",55,1,"non probing","-23",251.845,252.051666666667,0.206666666666678,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",56,2,"pathway","201",252.051666666667,310.532833333333,58.4811666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",57,4,"salivation phloem","-3636",310.532833333333,312.407166666667,1.87433333333331,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",58,5,"phloem feeding","-4043",312.407166666667,325.393666666667,12.9865,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",59,4,"salivation phloem","-3676",325.393666666667,325.671333333333,0.277666666666676,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",60,2,"pathway","-873",325.671333333333,334.513,8.84166666666664,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",61,4,"salivation phloem","-3591",334.513,336.188,1.67500000000001,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",62,5,"phloem feeding","-3755",336.188,338.7385,2.55050000000006,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",63,4,"salivation phloem","-3696",338.7385,342.375833333333,3.63733333333329,5,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",64,5,"phloem feeding","-3408",342.375833333333,351.629333333333,9.25349999999997,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",65,2,"pathway","-570",351.629333333333,360.395166666667,8.76583333333332,1,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",66,1,"non probing","6",360.395166666667,361.349333333333,0.954166666666708,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",67,2,"pathway","825",361.349333333333,361.466666666667,0.117333333333306,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",68,1,"non probing","-26",361.466666666667,362.644666666667,1.17800000000005,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",69,2,"pathway","406",362.644666666667,362.815833333333,0.171166666666636,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",70,1,"non probing","-5",362.815833333333,366.964666666667,4.14883333333336,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",71,2,"pathway","-117",366.964666666667,367.243833333333,0.27916666666664,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",72,1,"non probing","4",367.243833333333,367.568833333333,0.325000000000045,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",73,2,"pathway","469",367.568833333333,384.2675,16.6986666666666,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",74,7,"xylem ingestion","604",384.2675,397.469333333333,13.2018333333334,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",75,2,"pathway","-2255",397.469333333333,422.194,24.7246666666667,4,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",76,4,"salivation phloem","-4553",422.194,423.1665,0.972500000000025,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",77,5,"phloem feeding","-4957",423.1665,441.287166666667,18.1206666666666,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",78,4,"salivation phloem","-3302",441.287166666667,453.364833333333,12.0776666666666,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",79,2,"pathway","-1644",453.364833333333,455.681166666667,2.31633333333332,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",80,4,"salivation phloem","-4678",455.681166666667,456.869,1.18783333333334,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",81,5,"phloem feeding","-5424",456.869,466.651166666667,9.78216666666668,2,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",82,2,"pathway","-834",466.651166666667,468.259,1.60783333333336,4,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",83,4,"salivation phloem","-4119",468.259,469.3005,1.04149999999998,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/2_syst1_psfRivera-ch8_.ANA",14,"Riv_SA",84,5,"phloem feeding","-4182",469.3005,480,10.6995,0,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",1,1,"non probing",NA,0,0.387833333333333,0.387833333333333,2,0
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",2,2,"pathway","763",0.387833333333333,25.0516666666667,24.6638333333333,6,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",3,6,"penetration difficulties","1063",25.0516666666667,73.7288333333333,48.6771666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",4,2,"pathway","-225",73.7288333333333,111.265166666667,37.5363333333333,1,6
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",5,1,"non probing","99",111.265166666667,111.354666666667,0.089500000000001,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",6,2,"pathway","573",111.354666666667,124.521666666667,13.167,7,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",7,7,"xylem ingestion","895",124.521666666667,128.430333333333,3.90866666666665,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",8,2,"pathway","1163",128.430333333333,131.352,2.92166666666668,1,7
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",9,1,"non probing","1",131.352,137.163666666667,5.81166666666667,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",10,2,"pathway","186",137.163666666667,153.143666666667,15.98,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",11,1,"non probing","2",153.143666666667,154.265833333333,1.12216666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",12,2,"pathway","444",154.265833333333,171.877333333333,17.6115,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",13,1,"non probing","46",171.877333333333,173.366,1.48866666666666,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",14,2,"pathway","573",173.366,184.058833333333,10.6928333333334,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",15,4,"salivation phloem","-813",184.058833333333,184.836166666667,0.777333333333303,5,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",16,5,"phloem feeding","-869",184.836166666667,191.791166666667,6.95500000000001,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",17,4,"salivation phloem","-538",191.791166666667,192.1735,0.382333333333321,2,5
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",18,2,"pathway","1865",192.1735,195.558,3.3845,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",19,1,"non probing","-16",195.558,196.844333333333,1.28633333333335,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",20,2,"pathway","514",196.844333333333,222.202166666667,25.3578333333333,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",21,4,"salivation phloem","-2195",222.202166666667,229.938333333333,7.73616666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",22,2,"pathway","159",229.938333333333,234.276833333333,4.33850000000001,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",23,4,"salivation phloem","-1060",234.276833333333,236.466,2.18916666666664,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",24,2,"pathway","898",236.466,240.095166666667,3.62916666666666,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",25,1,"non probing","-12",240.095166666667,241.331333333333,1.23616666666669,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",26,2,"pathway","1401",241.331333333333,254.1905,12.8591666666667,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",27,4,"salivation phloem","-2357",254.1905,262.202833333333,8.01233333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",28,2,"pathway","29",262.202833333333,275.6655,13.4626666666667,4,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",29,4,"salivation phloem","-1008",275.6655,277.021333333333,1.35583333333329,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",30,2,"pathway","1858",277.021333333333,282.8915,5.87016666666671,1,4
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",31,1,"non probing","-7",282.8915,283.988666666667,1.09716666666668,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",32,2,"pathway","2",283.988666666667,284.19,0.201333333333309,1,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",33,1,"non probing","-9",284.19,284.691166666667,0.501166666666677,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",34,2,"pathway","2365",284.691166666667,308.303666666667,23.6125,4,1
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",35,4,"salivation phloem","-651",308.303666666667,311.7065,3.40283333333332,2,2
"C:\Users\piete\OneDrive - Wageningen University & Research\Documenten\EPG Experiments DATA\Annotations\Succesfull_8_hour_annotations\Riv_SA/1_syst1_psfRivera-ch3_.ANA",15,"Riv_SA",36,2,"pathway","1752",311.7065,318.833333333333,7.12683333333331,4,4
